time_ms,open,high,low,close,volume,turnover,time
1735637400000,192.95,193.9,192.65,193.61,63089.9,12200010.491,2024-12-31 09:30:00
1735638300000,193.61,194.16,192.81,193.23,34129,6598983.476,2024-12-31 09:45:00
1735639200000,193.23,193.98,193.07,193.53,52012.9,10062784.374,2024-12-31 10:00:00
1735640100000,193.53,194.28,192.94,194.25,46839.8,9071990.615,2024-12-31 10:15:00
1735641000000,194.25,194.6,193.84,194.42,39823,7733087.775,2024-12-31 10:30:00
1735641900000,194.42,194.84,194.12,194.19,41973,8165948.862,2024-12-31 10:45:00
1735642800000,194.19,194.48,193.88,193.92,28082.9,5454808.156,2024-12-31 11:00:00
1735643700000,193.92,194.32,193.62,194.09,25708.6,4986895.359,2024-12-31 11:15:00
1735644600000,194.09,194.53,193.98,194.04,32007.6,6216616.597,2024-12-31 11:30:00
1735645500000,194.04,194.17,193.6,193.73,26423.4,5120401.223,2024-12-31 11:45:00
1735646400000,193.73,194.33,193.58,193.87,39108.5,7587374.417,2024-12-31 12:00:00
1735647300000,193.87,194.42,193.83,194.17,26182,5083125.535,2024-12-31 12:15:00
1735648200000,194.17,194.52,193.67,193.9,45007.2,8737585.171,2024-12-31 12:30:00
1735649100000,193.9,193.91,192.87,192.99,56698,10957688.37,2024-12-31 12:45:00
1735650000000,192.99,194.36,192.99,194.35,44792.6,8671498.647,2024-12-31 13:00:00
1735650900000,194.35,196.25,194.31,195.74,128420.4,25068450.031,2024-12-31 13:15:00
1735651800000,195.74,195.94,194.73,195.13,81242.3,15878136.957,2024-12-31 13:30:00
1735652700000,195.13,196.14,195.13,195.76,75782.9,14834208.085,2024-12-31 13:45:00
1735653600000,195.76,197.14,195.61,197.1,111930.9,21971953.039,2024-12-31 14:00:00
1735654500000,197.1,198,196.64,197.83,106067.3,20937550.856,2024-12-31 14:15:00
1735655400000,197.83,198.34,196.64,197.62,225705.1,44592200.614,2024-12-31 14:30:00
1735656300000,197.62,198.32,196.92,197.3,72602.4,14339785.838,2024-12-31 14:45:00
1735657200000,197.3,198.05,196.43,197.56,95978.2,18931241.736,2024-12-31 15:00:00
