time_ms,open,high,low,close,volume,turnover,time
1735902000000,0.33989,0.34962,0.33989,0.34876,154077411,53146126.58703,2025-01-03 11:00:00
1735905600000,0.34876,0.3528,0.34778,0.35081,180602309,63257492.33109,2025-01-03 12:00:00
1735909200000,0.35081,0.36551,0.35057,0.36246,387505884,139567972.2206,2025-01-03 13:00:00
1735912800000,0.36246,0.36528,0.35908,0.36265,146051269,52875732.50359,2025-01-03 14:00:00
1735916400000,0.36265,0.36888,0.36105,0.36597,222729071,81558357.34588,2025-01-03 15:00:00
1735920000000,0.36597,0.38161,0.36435,0.37247,331156073,123831639.12286,2025-01-03 16:00:00
1735923600000,0.37247,0.38032,0.37241,0.37554,156666627,58970205.72749,2025-01-03 17:00:00
1735927200000,0.37554,0.37978,0.37526,0.37948,90109651,34036784.91704,2025-01-03 18:00:00
1735930800000,0.37948,0.38293,0.37601,0.37941,134138495,50860222.15099,2025-01-03 19:00:00
1735934400000,0.37941,0.37982,0.37428,0.3768,112198520,42191340.83341,2025-01-03 20:00:00
1735938000000,0.3768,0.38818,0.37644,0.3865,309472727,118406721.59749,2025-01-03 21:00:00
1735941600000,0.3865,0.38948,0.38265,0.38324,144274218,55534054.46341,2025-01-03 22:00:00
1735945200000,0.38324,0.3843,0.3784,0.37984,102519310,39054224.33854,2025-01-03 23:00:00
1735948800000,0.37984,0.38434,0.37879,0.38031,111588714,42551896.44696,2025-01-04 00:00:00
1735952400000,0.38031,0.38262,0.37726,0.38048,114553646,43568686.58736,2025-01-04 01:00:00
1735956000000,0.38048,0.38341,0.37778,0.38308,101862767,38824930.26307,2025-01-04 02:00:00
1735959600000,0.38308,0.3951,0.38305,0.39193,298270493,116327849.4895,2025-01-04 03:00:00
1735963200000,0.39193,0.39198,0.3843,0.3873,150944214,58493192.98921,2025-01-04 04:00:00
1735966800000,0.3873,0.39524,0.3873,0.38928,256467404,100389210.998,2025-01-04 05:00:00
1735970400000,0.38928,0.39063,0.38568,0.38795,104463545,40523608.90637,2025-01-04 06:00:00
1735974000000,0.38795,0.39095,0.38674,0.38796,119681568,46551456.01725,2025-01-04 07:00:00
1735977600000,0.38796,0.38813,0.38301,0.384,122686072,47242456.35817,2025-01-04 08:00:00
1735981200000,0.384,0.38849,0.38382,0.38827,53661459,20732677.01229,2025-01-04 09:00:00
1735984800000,0.38827,0.3901,0.38526,0.38853,88707681,34411946.98145,2025-01-04 10:00:00
1735988400000,0.38853,0.3918,0.38784,0.39165,85905029,33449108.61449,2025-01-04 11:00:00
1735992000000,0.39165,0.39171,0.38724,0.38905,63030522,24542425.70313,2025-01-04 12:00:00
1735995600000,0.38905,0.39448,0.38802,0.39372,117214549,45938378.75719,2025-01-04 13:00:00
1735999200000,0.39372,0.39482,0.39061,0.39208,92213395,36191274.7677,2025-01-04 14:00:00
1736002800000,0.39208,0.39219,0.37642,0.37925,374510804,142960578.07607,2025-01-04 15:00:00
1736006400000,0.37925,0.38316,0.37883,0.38186,147749372,56309230.9181,2025-01-04 16:00:00
1736010000000,0.38186,0.38515,0.38109,0.3846,79104807,30300804.63192,2025-01-04 17:00:00
1736013600000,0.3846,0.38514,0.38152,0.38237,62172142,23838046.20615,2025-01-04 18:00:00
1736017200000,0.38237,0.38467,0.38237,0.38402,43335185,16622525.23381,2025-01-04 19:00:00
1736020800000,0.38402,0.38816,0.38325,0.387,71288789,27521631.99707,2025-01-04 20:00:00
1736024400000,0.387,0.39289,0.38681,0.39079,120034002,46827589.26829,2025-01-04 21:00:00
1736028000000,0.39079,0.39875,0.38898,0.39621,171288410,67672451.56827,2025-01-04 22:00:00
1736031600000,0.39621,0.39639,0.39242,0.39476,103315017,40699285.98489,2025-01-04 23:00:00
1736035200000,0.39476,0.39786,0.39188,0.39225,102985537,40587893.88453,2025-01-05 00:00:00
1736038800000,0.39225,0.39396,0.38909,0.39135,84051213,32871915.32576,2025-01-05 01:00:00
1736042400000,0.39135,0.39276,0.38939,0.39011,42235333,16516021.90715,2025-01-05 02:00:00
1736046000000,0.39011,0.39036,0.38688,0.38868,70390164,27345038.35402,2025-01-05 03:00:00
1736049600000,0.38868,0.39207,0.38796,0.39146,95066778,37095318.10323,2025-01-05 04:00:00
1736053200000,0.39146,0.39176,0.38872,0.38937,32823767,12797434.62916,2025-01-05 05:00:00
1736056800000,0.38937,0.39188,0.38777,0.38989,68584323,26734814.84119,2025-01-05 06:00:00
1736060400000,0.38989,0.39122,0.38851,0.38968,33014255,12869600.92906,2025-01-05 07:00:00
1736064000000,0.38968,0.38971,0.38149,0.38606,262123524,100850775.65571,2025-01-05 08:00:00
1736067600000,0.38606,0.38669,0.38231,0.38287,83641238,32167784.42735,2025-01-05 09:00:00
1736071200000,0.38287,0.38398,0.38079,0.38315,71898471,27513715.77556,2025-01-05 10:00:00
1736074800000,0.38315,0.38549,0.38171,0.38214,64710336,24819968.16005,2025-01-05 11:00:00
1736078400000,0.38214,0.38302,0.38005,0.38107,97476698,37203858.38726,2025-01-05 12:00:00
1736082000000,0.38107,0.38336,0.37871,0.37922,90054396,34330915.94975,2025-01-05 13:00:00
1736085600000,0.37922,0.38407,0.37488,0.3818,300773757,114238257.84012,2025-01-05 14:00:00
1736089200000,0.3818,0.38558,0.3806,0.38355,105474454,40400018.48267,2025-01-05 15:00:00
1736092800000,0.38355,0.38501,0.38131,0.38267,61397997,23515026.86764,2025-01-05 16:00:00
1736096400000,0.38267,0.3834,0.3801,0.38098,40861080,15592242.21261,2025-01-05 17:00:00
1736100000000,0.38098,0.38233,0.378,0.382,72567509,27589566.00335,2025-01-05 18:00:00
